date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-26,2.82,2.85,2.82,2.81,526541.56,0.0,0.0,2.794,2.755,2.776,564410.57,461301.15,493107.32
2018-09-25,2.82,2.84,2.82,2.8,539751.06,-0.01,-0.35,2.776,2.744,2.782,546504.3,458891.81,513726.07
2018-09-21,2.75,2.85,2.83,2.75,922336.31,0.08,2.91,2.748,2.735,2.785,528868.38,450259.1,545604.7
2018-09-20,2.75,2.78,2.75,2.75,387705.69,0.0,0.0,2.728,2.729,2.783,399546.62,390365.7,518404.76
2018-09-19,2.73,2.77,2.75,2.71,445718.25,0.02,0.73,2.724,2.731,2.786,380886.88,385611.54,523983.98
2018-09-18,2.66,2.74,2.73,2.66,437010.19,0.05,1.87,2.716,2.733,2.788,358191.73,389700.23,521202.83
2018-09-17,2.72,2.72,2.68,2.66,451571.44,-0.05,-1.83,2.712,2.742,2.793,371279.32,390908.17,524361.43
2018-09-14,2.74,2.74,2.73,2.71,275727.53,0.0,0.0,2.722,2.754,2.799,371649.83,418899.75,521276.21
2018-09-13,2.74,2.74,2.73,2.71,294406.97,0.02,0.74,2.73,2.766,2.802,381184.79,472394.5,528664.12
2018-09-12,2.7,2.73,2.71,2.69,332242.5,0.0,0.0,2.738,2.778,2.805,390336.19,492879.23,539735.07
2018-09-11,2.73,2.75,2.71,2.7,502448.16,-0.02,-0.73,2.75,2.796,2.811,421208.73,524913.49,553580.67
2018-09-10,2.78,2.78,2.73,2.72,453424.0,-0.04,-1.44,2.772,2.819,2.819,410537.01,568560.34,573895.0
2018-09-07,2.78,2.81,2.77,2.76,323402.31,0.0,0.0,2.786,2.834,2.824,466149.66,640950.3,580499.75
2018-09-06,2.77,2.79,2.77,2.76,340164.0,0.0,0.0,2.802,2.837,2.828,563604.21,646443.81,594896.69
2018-09-05,2.81,2.82,2.77,2.77,486605.16,-0.05,-1.77,2.818,2.84,2.832,595422.26,662356.43,625992.56
2018-09-04,2.8,2.83,2.82,2.78,449089.59,0.02,0.71,2.842,2.842,2.833,628618.25,652705.44,629924.3
2018-09-03,2.84,2.84,2.8,2.77,731487.25,-0.05,-1.75,2.866,2.843,2.834,726583.66,657814.7,648284.6
2018-08-31,2.86,2.9,2.85,2.83,810675.06,0.0,0.0,2.882,2.844,2.832,815750.93,623652.67,638940.61
2018-08-30,2.89,2.9,2.85,2.84,499254.25,-0.04,-1.38,2.872,2.837,2.828,729283.42,584933.74,620071.2
2018-08-29,2.92,2.92,2.89,2.87,652585.12,-0.05,-1.7,2.862,2.832,2.826,729290.6,586590.91,630632.86
2018-08-28,2.87,2.94,2.94,2.86,938916.62,0.06,2.08,2.842,2.825,2.826,676792.63,582247.84,643717.06
2018-08-27,2.81,2.9,2.88,2.8,1177323.62,0.08,2.86,2.82,2.819,2.829,589045.74,579229.67,625150.46
2018-08-24,2.79,2.82,2.8,2.78,378337.47,0.0,0.0,2.806,2.814,2.836,431554.41,520049.2,595607.43
2018-08-23,2.79,2.82,2.8,2.76,499290.16,0.01,0.36,2.802,2.818,2.846,440584.06,543349.57,601482.88
2018-08-22,2.82,2.83,2.79,2.78,390095.28,-0.04,-1.41,2.802,2.824,2.858,443891.21,589628.69,616290.51
2018-08-21,2.79,2.85,2.83,2.79,500182.16,0.02,0.71,2.808,2.824,2.872,487703.06,607143.16,635411.39
2018-08-20,2.78,2.82,2.81,2.76,389866.97,0.03,1.08,2.818,2.825,2.885,569413.6,638754.5,686112.91
2018-08-17,2.83,2.85,2.78,2.76,423485.75,-0.02,-0.71,2.822,2.819,2.894,608544.0,654228.54,732909.04
2018-08-16,2.78,2.85,2.8,2.75,515825.91,-0.02,-0.71,2.834,2.818,2.9,646115.07,655208.65,766852.46
2018-08-15,2.87,2.9,2.82,2.81,609154.5,-0.06,-2.08,2.846,2.819,2.899,735366.16,674674.81,759384.22
2018-08-14,2.82,2.89,2.88,2.81,908734.88,0.05,1.77,2.84,2.827,2.899,726583.26,705186.27,749384.8
2018-08-13,2.8,2.83,2.83,2.77,585518.94,-0.01,-0.35,2.832,2.839,2.896,708095.39,671071.24,730203.3
2018-08-10,2.84,2.86,2.84,2.81,611341.12,-0.02,-0.7,2.816,2.857,2.898,699913.09,671165.66,723315.63
2018-08-09,2.78,2.9,2.86,2.77,962081.38,0.07,2.51,2.802,2.873,2.9,664302.23,659616.18,729486.45
2018-08-08,2.83,2.84,2.79,2.78,565240.0,-0.05,-1.76,2.792,2.892,2.899,613983.46,642952.32,737555.53
2018-08-07,2.76,2.85,2.84,2.75,816295.5,0.09,3.27,2.814,2.919,2.895,683789.27,663679.63,728536.46
2018-08-06,2.78,2.8,2.75,2.73,544607.44,-0.02,-0.72,2.846,2.944,2.892,634047.09,733471.33,704150.82
2018-08-03,2.82,2.84,2.77,2.76,433286.84,-0.04,-1.42,2.898,2.968,2.893,642418.23,811589.55,698709.02
2018-08-02,2.89,2.9,2.81,2.76,710487.5,-0.09,-3.1,2.944,2.981,2.892,654930.14,878496.26,704497.53
2018-08-01,3.0,3.01,2.9,2.9,914269.06,-0.1,-3.33,2.992,2.978,2.886,671921.19,844093.62,700809.52
2018-07-31,3.01,3.02,3.0,2.98,567584.62,-0.01,-0.33,3.024,2.97,2.88,643569.99,793583.33,672729.82
2018-07-30,3.0,3.03,3.01,2.98,586463.12,0.01,0.33,3.042,2.953,2.871,832895.56,789335.36,668292.26
2018-07-27,3.04,3.05,3.0,2.99,495846.38,-0.05,-1.64,3.038,2.939,2.862,980760.86,775465.6,665444.62
2018-07-26,3.07,3.08,3.05,3.02,795442.75,-0.01,-0.33,3.018,2.926,2.857,1102062.39,799356.72,667677.19
2018-07-25,3.09,3.1,3.06,3.04,772513.06,-0.03,-0.97,2.964,2.906,2.845,1016266.05,832158.75,649688.69
2018-07-24,2.98,3.15,3.09,2.95,1514212.5,0.1,3.34,2.916,2.87,2.833,943596.67,793393.3,638800.98
2018-07-23,2.88,3.0,2.99,2.87,1325789.62,0.09,3.1,2.864,2.839,2.821,745775.16,674830.31,599183.3
2018-07-20,2.78,2.94,2.9,2.75,1102354.0,0.12,4.32,2.84,2.818,2.81,570170.33,585828.5,563310.02
2018-07-19,2.82,2.84,2.78,2.77,366461.09,-0.04,-1.42,2.834,2.802,2.805,496651.06,530498.79,561834.8
2018-07-18,2.84,2.86,2.82,2.81,409166.16,-0.01,-0.35,2.848,2.793,2.804,648051.44,557525.43,582363.81
2018-07-17,2.88,2.88,2.83,2.8,525104.94,-0.04,-1.39,2.824,2.789,2.808,643189.93,551876.32,590969.22
2018-07-16,2.87,2.9,2.87,2.84,447765.47,0.0,0.0,2.814,2.789,2.811,603885.45,547249.16,639455.72
2018-07-13,2.89,2.91,2.87,2.84,734757.62,0.02,0.7,2.796,2.784,2.82,601486.67,555423.63,641546.9
2018-07-12,2.71,2.88,2.85,2.71,1123463.0,0.15,5.56,2.77,2.787,2.831,564346.52,535997.66,631942.83
2018-07-11,2.75,2.75,2.7,2.69,384858.62,-0.08,-2.88,2.738,2.784,2.845,466999.41,467218.64,596661.3
2018-07-10,2.79,2.8,2.78,2.76,328582.53,0.0,0.0,2.754,2.796,2.867,460562.71,484208.65,598685.83
2018-07-09,2.72,2.8,2.78,2.72,435771.59,0.04,1.46,2.764,2.802,2.884,490612.88,523536.3,604659.38
2018-07-06,2.69,2.75,2.74,2.64,549056.88,0.05,1.86,2.772,2.801,2.901,509360.6,540791.54,609210.98
2018-07-05,2.78,2.8,2.69,2.66,636727.44,-0.09,-3.24,2.804,2.807,2.923,507648.8,593170.81,605665.4
2018-07-04,2.82,2.82,2.78,2.77,352675.09,-0.05,-1.77,2.83,2.815,2.948,467437.86,607202.19,599543.35
2018-07-03,2.82,2.84,2.83,2.76,478833.38,0.01,0.35,2.838,2.826,2.969,507854.6,630062.12,625510.15
2018-07-02,2.88,2.89,2.82,2.79,529510.19,-0.08,-2.76,2.84,2.833,2.984,556459.71,731662.27,628035.41
2018-06-29,2.81,2.9,2.9,2.81,540497.88,0.08,2.84,2.83,2.856,2.998,572222.48,727670.17,626226.67
2018-06-28,2.81,2.85,2.82,2.79,435672.75,0.0,0.0,2.81,2.874,3.008,678692.82,727888.0,640636.45
2018-06-27,2.83,2.84,2.82,2.78,554758.81,-0.02,-0.7,2.8,2.905,3.024,746966.52,726103.96,652919.75
2018-06-26,2.75,2.84,2.84,2.72,721858.94,0.07,2.53,2.814,2.937,3.044,752269.64,713163.01,644397.49
2018-06-25,2.8,2.82,2.77,2.77,608324.0,-0.03,-1.07,2.826,2.965,3.062,906864.83,685782.47,628904.62
2018-06-22,2.73,2.8,2.8,2.65,1072849.62,0.03,1.08,2.882,3.001,3.085,883117.86,677630.42,622624.74
2018-06-21,2.89,2.89,2.77,2.76,777041.25,-0.12,-4.15,2.938,3.039,3.107,777083.18,618160.0,597440.42
2018-06-20,2.88,2.92,2.89,2.84,581274.38,-0.01,-0.34,3.01,3.08,3.131,705241.39,591884.51,592794.01
2018-06-19,3.01,3.02,2.9,2.77,1494834.88,-0.15,-4.92,3.06,3.111,3.151,674056.39,620958.17,585965.7
2018-06-15,3.08,3.09,3.05,3.03,489589.16,-0.03,-0.97,3.104,3.134,3.17,464700.11,524408.55,552962.09
2018-06-14,3.12,3.15,3.08,3.06,542676.25,-0.05,-1.6,3.12,3.139,3.18,472142.98,524783.18,547302.37
2018-06-13,3.14,3.17,3.13,3.12,417832.28,-0.01,-0.32,3.14,3.142,3.188,459236.81,553384.89,547521.8
2018-06-12,3.13,3.15,3.14,3.09,425349.38,0.02,0.64,3.15,3.143,3.195,478527.62,579735.54,549037.69
2018-06-11,3.11,3.17,3.12,3.1,448053.47,-0.01,-0.32,3.162,3.151,3.203,567859.96,575631.97,551760.73
2018-06-08,3.18,3.18,3.13,3.12,526803.5,-0.05,-1.57,3.164,3.159,3.212,584116.99,572026.77,561068.84
2018-06-07,3.18,3.2,3.18,3.17,478145.44,0.0,0.0,3.158,3.168,3.221,577423.37,567619.07,560053.94
2018-06-06,3.18,3.19,3.18,3.15,514286.31,-0.02,-0.62,3.144,3.174,3.228,647532.97,576720.84,563925.92
2018-06-05,3.13,3.21,3.2,3.12,872011.06,0.07,2.24,3.136,3.182,3.236,680943.46,593703.52,569241.09
2018-06-04,3.12,3.15,3.13,3.11,529338.62,0.03,0.97,3.14,3.19,3.245,583403.99,550973.24,555204.14
2018-06-01,3.09,3.11,3.1,3.07,493335.44,-0.01,-0.32,3.154,3.206,3.256,559936.56,581515.64,554759.89
2018-05-31,3.07,3.14,3.11,3.04,828693.44,0.07,2.3,3.178,3.221,3.267,557814.76,569821.56,556833.58
2018-05-30,3.18,3.19,3.14,3.13,681338.75,-0.08,-2.48,3.204,3.233,3.279,505908.71,541658.71,557002.62
2018-05-29,3.2,3.23,3.22,3.2,384313.69,0.02,0.62,3.228,3.246,3.285,506463.57,518339.84,547625.73
2018-05-28,3.23,3.23,3.2,3.19,412001.47,-0.02,-0.62,3.24,3.254,3.286,518542.48,527889.5,554840.2
2018-05-25,3.24,3.25,3.22,3.22,482726.44,-0.02,-0.62,3.258,3.265,3.29,603094.71,550110.91,563794.9
2018-05-24,3.25,3.27,3.24,3.22,569163.19,-0.02,-0.61,3.264,3.273,3.296,581828.37,552488.82,573968.94
2018-05-23,3.31,3.32,3.26,3.26,684113.06,-0.02,-0.61,3.262,3.282,3.298,577408.72,551131.01,577643.41
2018-05-22,3.29,3.29,3.28,3.26,444708.25,-0.01,-0.3,3.264,3.29,3.296,530216.11,544778.67,577497.23
2018-05-21,3.29,3.32,3.29,3.27,834762.62,0.04,1.23,3.268,3.3,3.293,537236.51,559435.04,591989.79
2018-05-18,3.22,3.26,3.25,3.22,376394.72,0.02,0.62,3.272,3.306,3.294,497127.1,528004.15,577325.51
2018-05-17,3.28,3.28,3.23,3.22,547064.94,-0.04,-1.22,3.282,3.312,3.295,523149.27,543845.59,626037.44
2018-05-16,3.3,3.31,3.27,3.27,448150.03,-0.03,-0.91,3.302,3.324,3.301,524853.3,572346.53,623695.33
2018-05-15,3.31,3.32,3.3,3.28,479810.25,-0.01,-0.3,3.316,3.323,3.307,559341.23,576911.63,631282.28
2018-05-14,3.3,3.33,3.31,3.29,634215.56,0.01,0.3,3.332,3.318,3.314,581633.57,581790.9,638237.82
2018-05-11,3.34,3.35,3.3,3.29,506505.59,-0.03,-0.9,3.34,3.315,3.321,558881.19,577478.89,629487.19
2018-05-10,3.35,3.36,3.33,3.31,555585.06,-0.01,-0.3,3.342,3.318,3.33,564541.91,595449.06,630780.75
2018-05-09,3.36,3.38,3.34,3.31,620589.69,-0.04,-1.18,3.346,3.313,3.337,619839.76,604155.81,633865.13
2018-05-08,3.35,3.39,3.38,3.34,591271.94,0.03,0.9,3.33,3.302,3.34,594482.03,610215.79,645717.19
2018-05-07,3.33,3.36,3.35,3.31,520453.69,0.04,1.21,3.304,3.286,3.343,581948.23,624544.55,651230.04
2018-05-04,3.34,3.34,3.31,3.3,534809.19,-0.04,-1.19,3.29,3.281,3.347,596076.58,626646.87,660453.35
2018-05-03,3.27,3.38,3.35,3.25,832074.31,0.09,2.76,3.294,3.277,3.357,626356.21,708229.28,679403.11
2018-05-02,3.26,3.28,3.26,3.25,493801.0,0.01,0.31,3.28,3.277,3.363,588471.85,675044.13,667834.29
2018-04-27,3.29,3.3,3.25,3.23,528602.94,-0.03,-0.92,3.274,3.29,3.373,625949.55,685652.93,682790.01
2018-04-26,3.31,3.32,3.28,3.24,591095.44,-0.05,-1.5,3.268,3.31,3.382,667140.86,694684.74,694690.58
2018-04-25,3.26,3.34,3.33,3.25,686207.38,0.05,1.52,3.272,3.327,3.391,657217.16,681495.49,717404.31
2018-04-24,3.22,3.3,3.28,3.21,642652.5,0.05,1.55,3.26,3.341,3.396,790102.34,666112.44,740325.17
2018-04-23,3.22,3.26,3.23,3.19,681189.5,0.01,0.31,3.274,3.36,3.407,761616.41,663574.45,831996.76
2018-04-20,3.3,3.3,3.22,3.21,734559.5,-0.08,-2.42,3.306,3.377,3.428,745356.31,681218.59,865036.66
2018-04-19,3.25,3.31,3.3,3.23,541476.94,0.03,0.92,3.352,3.399,3.452,722228.61,677915.53,883540.88
2018-04-18,3.37,3.39,3.27,3.17,1350633.25,-0.08,-2.39,3.382,3.413,3.474,705773.81,694259.84,904339.0
2018-04-17,3.4,3.42,3.35,3.35,500222.88,-0.04,-1.18,3.422,3.437,3.5,542122.55,650576.94,891965.4
2018-04-16,3.43,3.44,3.39,3.37,599889.0,-0.06,-1.74,3.446,3.449,3.523,565532.49,660624.44,928852.03
2018-04-13,3.49,3.51,3.45,3.43,618921.0,0.0,0.0,3.448,3.456,3.543,617080.86,679927.08,948864.14
2018-04-12,3.47,3.47,3.45,3.42,459202.91,-0.02,-0.58,3.446,3.453,3.561,633602.44,694696.43,987989.28
2018-04-11,3.47,3.49,3.47,3.45,532376.94,0.0,0.0,3.444,3.455,3.58,682745.86,753313.13,1048624.25
2018-04-10,3.42,3.47,3.47,3.38,617272.62,0.07,2.06,3.452,3.451,3.6,759031.32,814537.9,1108838.63
2018-04-09,3.42,3.44,3.4,3.32,857630.81,-0.04,-1.16,3.452,3.453,3.617,755716.39,1000419.06,1140930.81
2018-04-04,3.46,3.49,3.44,3.42,701528.94,0.0,0.0,3.464,3.478,3.638,742773.3,1048854.73,1165341.65
2018-04-03,3.46,3.47,3.44,3.42,704920.0,-0.07,-1.99,3.46,3.504,3.654,755790.41,1089166.24,1206734.98
2018-04-02,3.48,3.54,3.51,3.47,913804.25,0.04,1.15,3.466,3.535,3.672,823880.4,1114418.16,1303269.05
2018-03-30,3.47,3.49,3.47,3.45,600697.94,0.01,0.29,3.45,3.562,3.676,870044.48,1133353.86,1324827.1
2018-03-29,3.43,3.48,3.46,3.39,792915.38,0.04,1.17,3.454,3.596,3.685,1245121.74,1197079.63,1350589.98
2018-03-28,3.43,3.44,3.42,3.38,766614.5,-0.05,-1.44,3.492,3.63,3.697,1354936.16,1217801.19,1371993.38
2018-03-27,3.48,3.52,3.47,3.45,1045369.94,0.04,1.17,3.548,3.668,3.714,1422542.06,1281282.13,1427664.18
2018-03-26,3.41,3.44,3.43,3.36,1144624.62,-0.06,-1.72,3.604,3.705,3.726,1404955.91,1343935.36,1489211.28
2018-03-23,3.5,3.52,3.49,3.33,2476084.25,-0.16,-4.38,3.674,3.748,3.738,1396663.24,1403139.35,1565768.92
2018-03-22,3.71,3.73,3.65,3.61,1341987.5,-0.05,-1.35,3.738,3.781,3.735,1149037.51,1281442.56,1483630.11
2018-03-21,3.75,3.81,3.7,3.7,1104644.0,-0.05,-1.33,3.768,3.798,3.726,1080666.22,1281828.58,1451016.49
2018-03-20,3.75,3.78,3.75,3.7,957439.19,-0.03,-0.79,3.788,3.804,3.713,1140022.2,1324303.71,1430826.84
2018-03-19,3.8,3.85,3.78,3.77,1103161.25,-0.03,-0.79,3.806,3.808,3.696,1282914.81,1492119.94,1417585.79
2018-03-16,3.8,3.86,3.81,3.79,1237955.62,0.01,0.26,3.822,3.79,3.678,1409615.46,1516300.34,1393906.68
2018-03-15,3.77,3.86,3.8,3.76,1000131.06,0.0,0.0,3.824,3.773,3.654,1413847.61,1504100.34,1385908.73
2018-03-14,3.8,3.88,3.8,3.76,1401423.88,-0.04,-1.04,3.828,3.764,3.638,1482990.93,1526185.58,1392522.03
2018-03-13,3.9,3.94,3.84,3.83,1671902.25,-0.02,-0.52,3.82,3.759,3.615,1508585.23,1574046.24,1360787.63
2018-03-12,3.84,3.92,3.86,3.81,1736664.5,0.04,1.05,3.81,3.747,3.591,1701325.08,1634487.19,1325035.78
2018-03-09,3.81,3.83,3.82,3.76,1259116.38,0.0,0.0,3.758,3.728,3.572,1622985.23,1728398.49,1272916.52
2018-03-08,3.76,3.88,3.82,3.74,1345847.62,0.06,1.6,3.722,3.689,3.554,1594353.07,1685817.66,1261425.97
2018-03-07,3.76,3.85,3.76,3.74,1529395.38,-0.03,-0.79,3.7,3.654,3.533,1569380.23,1620204.41,1285906.35
2018-03-06,3.61,3.84,3.79,3.58,2635601.5,0.19,5.28,3.698,3.622,3.523,1639507.25,1537349.96,1256604.86
2018-03-05,3.65,3.66,3.6,3.55,1344965.25,-0.04,-1.1,3.684,3.584,3.515,1567649.3,1343051.63,1163550.65
2018-03-02,3.67,3.71,3.64,3.59,1115955.62,-0.07,-1.89,3.698,3.565,3.515,1833811.75,1271513.01,1208232.06
2018-03-01,3.7,3.77,3.71,3.68,1220983.38,-0.04,-1.07,3.656,3.535,3.519,1777282.24,1267717.13,1249009.28
2018-02-28,3.67,3.78,3.75,3.64,1880030.5,0.03,0.81,3.608,3.511,3.523,1671028.59,1258858.48,1256884.29
2018-02-27,3.66,3.73,3.72,3.59,2276311.75,0.05,1.36,3.546,3.471,3.526,1435192.67,1147529.03,1264454.99
2018-02-26,3.46,3.68,3.67,3.45,2675777.5,0.24,7.0,3.484,3.434,3.532,1118453.96,1015584.38,1223842.31
2018-02-23,3.47,3.48,3.43,3.41,833308.06,-0.04,-1.15,3.432,3.415,3.542,709214.27,817434.54,1184448.03
2018-02-22,3.43,3.49,3.47,3.42,689715.12,0.03,0.87,3.414,3.418,3.565,758152.01,837034.28,1220921.83
2018-02-14,3.38,3.45,3.44,3.34,700850.94,0.03,0.88,3.414,3.411,3.586,846688.36,951608.3,1256322.48
2018-02-13,3.43,3.47,3.41,3.39,692618.19,0.0,0.0,3.396,3.424,3.61,859865.38,975859.76,1357634.84
2018-02-12,3.36,3.43,3.41,3.34,629579.06,0.07,2.1,3.384,3.445,3.642,912714.79,984049.66,1442893.32
2018-02-09,3.42,3.44,3.34,3.3,1077996.75,-0.13,-3.75,3.398,3.464,3.673,925654.81,1144951.11,1543547.15
2018-02-08,3.35,3.48,3.47,3.33,1132396.88,0.12,3.58,3.422,3.502,3.706,915916.54,1230301.43,1576418.26
2018-02-07,3.4,3.42,3.35,3.31,766736.0,0.0,0.0,3.408,3.534,3.731,1056528.24,1254910.11,1570011.4
2018-02-06,3.43,3.47,3.35,3.35,956865.25,-0.13,-3.74,3.452,3.58,3.763,1091854.14,1381380.95,1628275.13
2018-02-05,3.42,3.49,3.48,3.4,694279.19,0.02,0.58,3.506,3.629,3.797,1055384.54,1432100.25,1703674.53
2018-02-02,3.38,3.47,3.46,3.37,1029305.38,0.06,1.76,3.53,3.669,3.817,1364247.4,1551461.51,1728736.56
2018-02-01,3.57,3.58,3.4,3.4,1835455.38,-0.17,-4.76,3.582,3.712,3.84,1544686.33,1604809.39,1722035.19
2018-01-31,3.61,3.63,3.57,3.55,943365.5,-0.05,-1.38,3.66,3.761,3.868,1453291.97,1561036.65,1676817.37
2018-01-30,3.6,3.64,3.62,3.6,774517.25,0.02,0.56,3.708,3.796,3.889,1670907.75,1739409.93,1702697.46
2018-01-29,3.65,3.69,3.6,3.58,2238593.5,-0.12,-3.23,3.752,3.839,3.903,1808815.95,1901736.98,1708567.33
2018-01-26,3.79,3.81,3.72,3.72,1931500.0,-0.07,-1.85,3.808,3.882,3.918,1738675.63,1942143.2,1646828.72
2018-01-25,3.81,3.82,3.79,3.76,1378483.62,-0.02,-0.53,3.842,3.91,3.924,1664932.45,1922535.09,1588246.44
2018-01-24,3.83,3.84,3.81,3.76,2031444.38,-0.03,-0.78,3.862,3.927,3.926,1668781.33,1885112.7,1559159.91
2018-01-23,3.85,3.88,3.84,3.82,1464058.25,-0.04,-1.03,3.884,3.945,3.929,1807912.1,1875169.31,1501249.65
2018-01-22,3.88,3.88,3.88,3.78,1887891.88,-0.01,-0.26,3.926,3.964,3.93,1994658.0,1975248.81,1508611.27
2018-01-19,3.89,3.95,3.89,3.88,1562784.12,0.0,0.0,3.956,3.964,3.938,2145610.77,1906011.61,1452688.74
2018-01-18,3.92,3.93,3.89,3.87,1397728.0,-0.03,-0.77,3.978,3.967,3.947,2180137.73,1839261.0,1430267.13
2018-01-17,4.06,4.08,3.92,3.9,2727098.25,-0.13,-3.21,3.992,3.974,3.952,2101444.08,1792598.09,1390795.64
2018-01-16,4.11,4.14,4.05,4.02,2397787.75,0.02,0.5,4.006,3.981,3.959,1942426.53,1665985.0,1305216.73
2018-01-15,4.0,4.1,4.03,3.95,2642655.75,0.03,0.75,4.002,3.967,3.953,1955839.63,1515397.68,1213751.33
2018-01-12,3.96,4.07,4.0,3.96,1735418.88,0.04,1.01,3.972,3.954,3.95,1666412.45,1351514.24,1146424.86
2018-01-11,3.99,4.0,3.96,3.94,1004259.75,-0.03,-0.75,3.956,3.937,3.953,1498384.28,1253957.79,1115646.4
2018-01-10,4.0,4.04,3.99,3.96,1932010.5,-0.04,-0.99,3.956,3.925,3.961,1483752.1,1233207.11,1104144.92
2018-01-09,3.87,4.05,4.03,3.85,2464853.25,0.15,3.87,3.956,3.913,3.966,1389543.48,1127329.98,1057073.2
2018-01-08,3.92,3.93,3.88,3.84,1195519.88,-0.04,-1.02,3.932,3.896,3.973,1074955.73,1041973.73,1003507.23
2018-01-05,3.97,3.97,3.92,3.9,895278.0,-0.04,-1.01,3.936,3.911,3.984,1036616.03,999365.87,1008864.5
2018-01-04,3.98,4.03,3.96,3.95,931098.88,-0.03,-0.75,3.918,3.926,3.99,1009531.3,1021273.27,1007752.06
2018-01-03,3.9,4.01,3.99,3.89,1460967.38,0.08,2.05,3.894,3.93,3.999,982662.12,988993.2,1034553.48
2018-01-02,3.88,3.94,3.91,3.88,891914.5,0.01,0.26,3.87,3.936,4.004,865116.48,944448.45,1038673.63
2017-12-29,3.84,3.91,3.9,3.83,1003821.38,0.07,1.83,3.86,3.939,4.018,1008991.73,912104.98,1069008.03
2017-12-28,3.83,3.88,3.83,3.81,759854.38,-0.01,-0.26,3.886,3.945,4.031,962115.7,941335.48,1063733.4
2017-12-27,3.87,3.9,3.84,3.83,796752.94,-0.03,-0.78,3.934,3.969,4.048,1033015.23,977335.0,1078586.27
2017-12-26,3.87,3.88,3.87,3.8,873239.19,0.01,0.26,3.966,3.997,4.066,995324.28,975082.74,1101728.9
2017-12-25,4.04,4.05,3.86,3.83,1611290.75,-0.17,-4.22,4.002,4.018,4.084,1023780.43,986816.43,1126910.15
2017-12-22,4.07,4.09,4.03,4.02,769441.25,-0.04,-0.98,4.018,4.05,4.098,815218.23,965040.73,1134372.05
2017-12-21,4.0,4.09,4.07,3.94,1114352.0,0.07,1.75,4.004,4.057,4.107,920555.25,1018363.13,1204264.12
2017-12-20,4.04,4.06,4.0,3.97,608298.19,-0.05,-1.24,4.004,4.054,4.119,921654.78,994230.85,1333370.75
2017-12-19,3.95,4.06,4.05,3.95,1015519.94,0.11,2.79,4.028,4.068,4.155,954841.2,1080113.77,1447827.23
2017-12-18,3.95,3.98,3.94,3.93,568479.75,-0.02,-0.51,4.034,4.071,4.194,949852.42,1132898.81,1584387.44
2017-12-15,4.07,4.08,3.96,3.94,1296126.38,-0.11,-2.7,4.082,4.097,4.233,1114863.22,1225911.08,1689131.32
2017-12-14,4.1,4.14,4.07,4.05,1119849.62,-0.05,-1.21,4.11,4.116,4.269,1116171.0,1186131.33,1758266.35
2017-12-13,4.08,4.13,4.12,4.03,774230.31,0.04,0.98,4.104,4.127,4.308,1066806.92,1179837.53,1832128.08
2017-12-12,4.17,4.19,4.08,4.07,990576.06,-0.1,-2.39,4.108,4.135,4.344,1205386.34,1228375.06,1902926.91
2017-12-11,4.1,4.21,4.18,4.08,1393533.75,0.08,1.95,4.108,4.15,4.381,1315945.2,1267003.87,2025875.71
2017-12-08,4.05,4.14,4.1,4.02,1302665.25,0.06,1.49,4.112,4.146,4.42,1336958.93,1303703.37,2115741.1
2017-12-07,4.12,4.12,4.04,4.04,873029.25,-0.1,-2.42,4.122,4.156,4.464,1256091.67,1390165.12,2276052.58
2017-12-06,4.06,4.14,4.14,4.0,1467127.38,0.06,1.47,4.15,4.183,4.512,1292868.14,1672510.64,2457036.65
2017-12-05,4.16,4.24,4.08,4.05,1543370.38,-0.12,-2.86,4.162,4.241,4.543,1251363.79,1815540.68,2600131.8
2017-12-04,4.15,4.27,4.2,4.13,1498602.38,0.05,1.21,4.192,4.317,4.579,1218062.54,2035876.07,2832212.68
2017-12-01,4.18,4.22,4.15,4.13,898328.94,-0.03,-0.72,4.18,4.368,4.603,1270447.81,2152351.56,3030711.62
2017-11-30,4.18,4.28,4.18,4.14,1056911.62,-0.02,-0.48,4.19,4.421,4.609,1524238.57,2330401.36,3096430.82
2017-11-29,4.23,4.24,4.2,4.12,1259605.62,-0.03,-0.71,4.216,4.489,4.611,2052153.15,2484418.62,3145493.99
2017-11-28,4.15,4.24,4.23,4.15,1376864.12,0.09,2.17,4.32,4.552,4.612,2379717.57,2577478.76,3200289.78
2017-11-27,4.16,4.2,4.14,4.07,1760528.75,-0.06,-1.43,4.442,4.611,4.617,2853689.6,2784747.55,3249395.06
2017-11-24,4.28,4.36,4.2,4.18,2167282.75,-0.11,-2.55,4.556,4.693,4.63,3034255.3,2927778.83,3335555.31
2017-11-23,4.61,4.63,4.31,4.26,3696484.5,-0.41,-8.69,4.652,4.771,4.643,3136564.15,3161940.05,3414694.33
2017-11-22,4.78,4.84,4.72,4.65,2897427.75,-0.12,-2.48,4.762,4.841,4.649,2916684.1,3241562.65,3457749.2
2017-11-21,4.67,4.85,4.84,4.65,3746724.25,0.13,2.76,4.784,4.844,4.633,2775239.95,3384722.93,3489936.71
2017-11-20,4.61,4.72,4.71,4.46,2663357.25,0.03,0.64,4.78,4.84,4.604,2715805.5,3628549.3,3425784.29
2017-11-17,4.84,4.96,4.68,4.65,2678827.0,-0.18,-3.7,4.83,4.837,4.586,2821302.35,3909071.68,3476759.63
